C,0.0,0.0,-0.07147204875946045,-0.03191113471984863,-0.12560433149337769,-0.1025240421295166,-0.165652334690094,-0.14654028415679932,-0.19791406393051147,-0.19336622953414917,-0.08394932746887207,-0.2600781321525574,-0.10089808702468872,-0.349470317363739,-0.13060754537582397,-0.38189420104026794,-0.160602867603302,-0.39164552092552185,-0.06438052654266357,-0.2733258306980133,-0.08382469415664673,-0.39202070236206055,-0.12571144104003906,-0.415895938873291,-0.16367846727371216,-0.39484384655952454,-0.04425865411758423,-0.2736937403678894,-0.06588464975357056,-0.39148736000061035,-0.1111290454864502,-0.41426345705986023,-0.1511826515197754,-0.3994939625263214,-0.027282118797302246,-0.2605988383293152,-0.05657237768173218,-0.3468582034111023,-0.09396189451217651,-0.381126344203949,-0.12791967391967773,-0.3925781846046448
C,0.0,0.0,-0.07702052593231201,-0.03681159019470215,-0.1359168291091919,-0.10758018493652344,-0.17977887392044067,-0.1566593050956726,-0.21702468395233154,-0.2127821445465088,-0.10495972633361816,-0.2863594591617584,-0.12367165088653564,-0.3980664610862732,-0.15482008457183838,-0.4318377375602722,-0.1875351071357727,-0.4350641071796417,-0.0802270770072937,-0.3000907003879547,-0.10164248943328857,-0.43620190024375916,-0.14392024278640747,-0.46270662546157837,-0.18322491645812988,-0.44057926535606384,-0.05493420362472534,-0.3001456558704376,-0.07490360736846924,-0.43373116850852966,-0.11966675519943237,-0.45730578899383545,-0.16092944145202637,-0.4379996061325073,-0.027832448482513428,-0.2859293818473816,-0.05260872840881348,-0.3900986909866333,-0.09057676792144775,-0.4277395009994507,-0.12811946868896484,-0.4339713752269745
C,0.0,0.0,-0.07933056354522705,-0.06741976737976074,-0.13875287771224976,-0.153251051902771,-0.18330025672912598,-0.21557307243347168,-0.2157444953918457,-0.2867078483104706,-0.07729005813598633,-0.3487553000450134,-0.09148716926574707,-0.48569974303245544,-0.13133490085601807,-0.5291399955749512,-0.16847652196884155,-0.529026448726654,-0.04963994026184082,-0.3543786108493805,-0.06063657999038696,-0.5191991478204727,-0.11554455757141113,-0.553847923874855,-0.16288012266159058,-0.5217693001031876,-0.025102972984313965,-0.34406882524490356,-0.0365561842918396,-0.5040851533412933,-0.09447282552719116,-0.5404952764511108,-0.14134860038757324,-0.5161922574043274,-0.005555152893066406,-0.316895455121994,-0.0315975546836853,-0.4299353361129761,-0.07798498868942261,-0.4774687886238098,-0.12034136056900024,-0.48548510670661926
C,0.0,0.0,-0.09140557050704956,-0.0582767128944397,-0.1462646722793579,-0.13445687294006348,-0.19031482934951782,-0.18239283561706543,-0.23070275783538818,-0.23053035140037537,-0.0640333890914917,-0.30755412578582764,-0.10749161243438721,-0.414355993270874,-0.15339142084121704,-0.44181811809539795,-0.19432979822158813,-0.4456803500652313,-0.04380589723587036,-0.32002684473991394,-0.10059547424316406,-0.4547046273946762,-0.1584518551826477,-0.4762795567512512,-0.2022852897644043,-0.4556884169578552,-0.03864651918411255,-0.3085342049598694,-0.10017764568328857,-0.44245147705078125,-0.160783588886261,-0.4627741277217865,-0.20674335956573486,-0.44564107060432434,-0.05397456884384155,-0.27922767400741577,-0.1095629334449768,-0.38219010829925537,-0.1568123698234558,-0.4143662750720978,-0.19714570045471191,-0.4207589626312256
C,0.0,0.0,-0.09243285655975342,-0.07169556617736816,-0.15565305948257446,-0.15196287631988525,-0.2047562599182129,-0.19861039519309998,-0.24166148900985718,-0.23564815521240234,-0.058101654052734375,-0.31915563344955444,-0.10592466592788696,-0.4423619657754898,-0.1587432622909546,-0.4731367528438568,-0.20950472354888916,-0.46883249282836914,-0.0448535680770874,-0.3046174943447113,-0.1147049069404602,-0.4737538844347,-0.17472773790359497,-0.48543620109558105,-0.21625149250030518,-0.44650597870349884,-0.04228860139846802,-0.27262094616889954,-0.09739089012145996,-0.42165258526802063,-0.1621863842010498,-0.4498043358325958,-0.2093961238861084,-0.42826804518699646,-0.05815088748931885,-0.2291395664215088,-0.10370057821273804,-0.3424675166606903,-0.1498700976371765,-0.38391193747520447,-0.18848299980163574,-0.39103567600250244
C,0.0,0.0,-0.07042801380157471,-0.020535409450531006,-0.13291645050048828,-0.08609890937805176,-0.17654210329055786,-0.12772467732429504,-0.20861518383026123,-0.17261716723442078,-0.10799503326416016,-0.24325910210609436,-0.13099521398544312,-0.32037353515625,-0.15839123725891113,-0.3490399718284607,-0.18630504608154297,-0.35721608996391296,-0.08797013759613037,-0.26315322518348694,-0.11553943157196045,-0.3612915277481079,-0.1523844599723816,-0.38390207290649414,-0.18693625926971436,-0.3693119287490845,-0.06553256511688232,-0.26723259687423706,-0.09466522932052612,-0.3661511242389679,-0.13418757915496826,-0.3888244777917862,-0.17220646142959595,-0.37779490649700165,-0.042909979820251465,-0.257152259349823,-0.07865506410598755,-0.34137919545173645,-0.1153033971786499,-0.3731057643890381,-0.14957821369171143,-0.3808109313249588
C,0.0,0.0,-0.06922024488449097,-0.026481986045837402,-0.12717312574386597,-0.08228296041488647,-0.1693720817565918,-0.12852144241333008,-0.20022785663604736,-0.18567150831222534,-0.12005263566970825,-0.2387748658657074,-0.1435626745223999,-0.329508900642395,-0.16491448879241943,-0.36222851276397705,-0.1900038719177246,-0.3735734224319458,-0.09532409906387329,-0.26058414578437805,-0.12221711874008179,-0.3715802729129791,-0.14917773008346558,-0.3976847976446152,-0.17674857378005981,-0.38164204359054565,-0.06809544563293457,-0.2681550085544586,-0.0939142107963562,-0.37752796709537506,-0.12459290027618408,-0.40180152654647827,-0.153852641582489,-0.3860442787408829,-0.03536081314086914,-0.26177990436553955,-0.06145608425140381,-0.3465808928012848,-0.09056836366653442,-0.3857736736536026,-0.1200941801071167,-0.3988873213529587
C,0.0,0.0,-0.040997087955474854,-0.007018923759460449,-0.07535642385482788,-0.03367209434509277,-0.10248690843582153,-0.04620331525802612,-0.12692791223526,-0.0555649995803833,-0.06020331382751465,-0.14318853616714478,-0.0705488920211792,-0.1997065544128418,-0.08331680297851562,-0.2231975495815277,-0.0976516604423523,-0.23428010940551758,-0.048814594745635986,-0.1514764428138733,-0.06034141778945923,-0.2170901596546173,-0.07848942279815674,-0.2389102578163147,-0.09697979688644409,-0.23964068293571472,-0.03593587875366211,-0.1514531970024109,-0.04817318916320801,-0.21916413307189941,-0.06745994091033936,-0.24121332168579102,-0.08716738224029541,-0.2446243166923523,-0.022054612636566162,-0.1432529091835022,-0.034628093242645264,-0.19835346937179565,-0.05005759000778198,-0.22366264462471008,-0.0667760968208313,-0.23680979013442993
C,0.0,0.0,-0.03858762979507446,-0.0065874457359313965,-0.06617486476898193,-0.029369711875915527,-0.08745443820953369,-0.040896058082580566,-0.10163986682891846,-0.06431740522384644,-0.05334901809692383,-0.12212839722633362,-0.061772048473358154,-0.17273661494255066,-0.07677561044692993,-0.1828973889350891,-0.09090322256088257,-0.17839285731315613,-0.04284989833831787,-0.12956583499908447,-0.052290499210357666,-0.1938101053237915,-0.07260197401046753,-0.1989205777645111,-0.08870208263397217,-0.18091276288032532,-0.03232729434967041,-0.1308707892894745,-0.04131394624710083,-0.19392633438110352,-0.06443381309509277,-0.19821178913116455,-0.0824701189994812,-0.1827060878276825,-0.02227705717086792,-0.12534523010253906,-0.03362619876861572,-0.1727130115032196,-0.05239790678024292,-0.18512281775474548,-0.06861841678619385,-0.18387597799301147
C,0.0,0.0,-0.03571504354476929,-0.0038189291954040527,-0.06234860420227051,-0.024195373058319092,-0.08292227983474731,-0.034730732440948486,-0.09683001041412354,-0.0564417839050293,-0.05210471153259277,-0.11092397570610046,-0.059927403926849365,-0.15787076950073242,-0.07535332441329956,-0.16597679257392883,-0.08874177932739258,-0.16050946712493896,-0.04328674077987671,-0.11904773116111755,-0.052826106548309326,-0.17780649662017822,-0.07356590032577515,-0.18134477734565735,-0.08878010511398315,-0.1654556393623352,-0.03448593616485596,-0.1207340657711029,-0.04426759481430054,-0.1784423291683197,-0.06742805242538452,-0.1803015172481537,-0.08407753705978394,-0.16419833898544312,-0.0267450213432312,-0.11586794257164001,-0.038213372230529785,-0.1598217487335205,-0.05724972486495972,-0.16848701238632202,-0.0726129412651062,-0.16396260261535645
C,0.0,0.0,-0.04023027420043945,-0.008370935916900635,-0.07178568840026855,-0.03578364849090576,-0.09530597925186157,-0.05594801902770996,-0.10846483707427979,-0.08784946799278259,-0.0627967119216919,-0.13751351833343506,-0.07335883378982544,-0.19397985935211182,-0.0868985652923584,-0.2103222906589508,-0.10063672065734863,-0.20896169543266296,-0.04921525716781616,-0.14827799797058105,-0.059770166873931885,-0.21692055463790894,-0.07815968990325928,-0.2292347252368927,-0.0956646203994751,-0.213237464427948,-0.034150898456573486,-0.1500386893749237,-0.043949127197265625,-0.21586522459983826,-0.0628700852394104,-0.22608894109725952,-0.0799601674079895,-0.21221956610679626,-0.016652286052703857,-0.14297324419021606,-0.0281754732131958,-0.1917801797389984,-0.04419076442718506,-0.21299651265144348,-0.06014305353164673,-0.21910342574119568
C,0.0,0.0,-0.047702133655548096,-0.01847749948501587,-0.08056914806365967,-0.053840696811676025,-0.10653179883956909,-0.07301828265190125,-0.12607985734939575,-0.10088056325912476,-0.039943814277648926,-0.1477108597755432,-0.059504687786102295,-0.20918604731559753,-0.08282703161239624,-0.22475826740264893,-0.10208338499069214,-0.22585558891296387,-0.029931604862213135,-0.16014358401298523,-0.050666987895965576,-0.23487234115600586,-0.0817028284072876,-0.24437057971954346,-0.1034960150718689,-0.232805073261261,-0.025912702083587646,-0.16223016381263733,-0.050506412982940674,-0.23633161187171936,-0.08351010084152222,-0.24292901158332825,-0.1064651608467102,-0.23072731494903564,-0.0306205153465271,-0.15500521659851074,-0.0557938814163208,-0.21021568775177002,-0.08249467611312866,-0.2212660312652588,-0.10370069742202759,-0.21776074171066284
C,0.0,0.0,-0.04618877172470093,-0.012374401092529297,-0.08260387182235718,-0.04785722494125366,-0.10967600345611572,-0.06818252801895142,-0.12748366594314575,-0.10407570004463196,-0.06623703241348267,-0.16631579399108887,-0.07882392406463623,-0.23431101441383362,-0.09787982702255249,-0.2522248923778534,-0.1168861985206604,-0.24890050292015076,-0.05130910873413086,-0.17456138134002686,-0.06371992826461792,-0.25860175490379333,-0.08925575017929077,-0.2707737982273102,-0.11198049783706665,-0.2513699233531952,-0.03569680452346802,-0.17411532998085022,-0.047680675983428955,-0.2540397644042969,-0.07447046041488647,-0.26589488983154297,-0.09770989418029785,-0.25099942088127136,-0.019930005073547363,-0.16488763689994812,-0.03535646200180054,-0.22324872016906738,-0.05770289897918701,-0.2447800636291504,-0.0787891149520874,-0.24962356686592102
C,0.0,0.0,-0.05341219902038574,-0.021184861660003662,-0.09362369775772095,-0.060670673847198486,-0.12348997592926025,-0.08215779066085815,-0.14776962995529175,-0.11694836616516113,-0.06480902433395386,-0.1792474389076233,-0.08053946495056152,-0.2462332546710968,-0.10456079244613647,-0.26392075419425964,-0.12713056802749634,-0.2666890621185303,-0.05315136909484863,-0.19079861044883728,-0.06992197036743164,-0.2785302996635437,-0.10240888595581055,-0.2906900644302368,-0.12699073553085327,-0.27372583746910095,-0.043632686138153076,-0.1910027265548706,-0.06380826234817505,-0.2781989872455597,-0.09883445501327515,-0.28753653168678284,-0.12481909990310669,-0.2724067270755768,-0.03887420892715454,-0.18052393198013306,-0.06331443786621094,-0.24945855140686035,-0.09375280141830444,-0.26601728796958923,-0.11916464567184448,-0.2643747329711914
C,0.0,0.0,-0.06271231174468994,-0.031955718994140625,-0.1101108193397522,-0.08250147104263306,-0.14504629373550415,-0.10719597339630127,-0.1698741912841797,-0.14690089225769043,-0.08011764287948608,-0.21685495972633362,-0.09599423408508301,-0.29568585753440857,-0.12280309200286865,-0.31619325280189514,-0.14908820390701294,-0.3153071701526642,-0.06544667482376099,-0.2280440330505371,-0.08219057321548462,-0.32970184087753296,-0.11833250522613525,-0.3440904915332794,-0.14809244871139526,-0.3196272552013397,-0.051418840885162354,-0.22837823629379272,-0.06940799951553345,-0.33078089356422424,-0.10956960916519165,-0.3452804386615753,-0.14146637916564941,-0.3250238001346588,-0.041384756565093994,-0.21667492389678955,-0.06559336185455322,-0.29470914602279663,-0.09957170486450195,-0.31903406977653503,-0.12907856702804565,-0.31943023204803467
C,0.0,0.0,-0.07177436351776123,-0.033478379249572754,-0.12609612941741943,-0.09176695346832275,-0.16651397943496704,-0.12231743335723877,-0.19431805610656738,-0.169086754322052,-0.09664219617843628,-0.2510414719581604,-0.11720359325408936,-0.33492371439933777,-0.14518505334854126,-0.35843348503112793,-0.1745418906211853,-0.36054810881614685,-0.07835155725479126,-0.26411882042884827,-0.10061228275299072,-0.37234196066856384,-0.1391417384147644,-0.38756076991558075,-0.17395085096359253,-0.3635546565055847,-0.05767810344696045,-0.26415589451789856,-0.07862567901611328,-0.3715518116950989,-0.11935359239578247,-0.3877284973859787,-0.15667724609375,-0.3701697587966919,-0.03666388988494873,-0.25059348344802856,-0.0602571964263916,-0.3381582796573639,-0.09460550546646118,-0.36980387568473816,-0.1276179552078247,-0.37744593620300293
C,0.0,0.0,-0.05899524688720703,-0.023579001426696777,-0.09714597463607788,-0.06366455554962158,-0.13135945796966553,-0.08734047412872314,-0.1627894639968872,-0.11427110433578491,-0.05268460512161255,-0.1945890188217163,-0.08671760559082031,-0.2676618993282318,-0.12125658988952637,-0.277891606092453,-0.14966845512390137,-0.2745438516139984,-0.04165071249008179,-0.2058817446231842,-0.08493906259536743,-0.2960383892059326,-0.1279091238975525,-0.3003349304199219,-0.15559464693069458,-0.2795894742012024,-0.04055333137512207,-0.1975332796573639,-0.08443540334701538,-0.2876599431037903,-0.12824010848999023,-0.2936362326145172,-0.15746158361434937,-0.2770254611968994,-0.05252480506896973,-0.17568328976631165,-0.08819681406021118,-0.24967604875564575,-0.12110847234725952,-0.26715099811553955,-0.14748376607894897,-0.26427388191223145
C,0.0,0.0,-0.04668128490447998,-0.015514194965362549,-0.08316439390182495,-0.05120491981506348,-0.10974794626235962,-0.0682762861251831,-0.13107281923294067,-0.09181022644042969,-0.0652540922164917,-0.15410304069519043,-0.07787114381790161,-0.2104203999042511,-0.09866511821746826,-0.21935468912124634,-0.11782079935073853,-0.2114124596118927,-0.054476916790008545,-0.16352850198745728,-0.06922799348831177,-0.23802801966667175,-0.09554564952850342,-0.2416759431362152,-0.11480921506881714,-0.21647116541862488,-0.044392943382263184,-0.1638011932373047,-0.06040412187576294,-0.23752403259277344,-0.08991968631744385,-0.24123963713645935,-0.11166650056838989,-0.2202373743057251,-0.036765992641448975,-0.15502113103866577,-0.05753946304321289,-0.20937171578407288,-0.08355170488357544,-0.2203044593334198,-0.10480481386184692,-0.21487724781036377
C,0.0,0.0,-0.05847609043121338,-0.02731388807296753,-0.102325439453125,-0.0732298493385315,-0.13642501831054688,-0.09725278615951538,-0.16574996709823608,-0.12805742025375366,-0.07633793354034424,-0.19522124528884888,-0.09380275011062622,-0.2692188620567322,-0.12090003490447998,-0.2835288345813751,-0.14351749420166016,-0.28027623891830444,-0.06159335374832153,-0.20593684911727905,-0.08109778165817261,-0.3036274313926697,-0.11672419309616089,-0.3089880645275116,-0.14212316274642944,-0.2826584577560425,-0.04883265495300293,-0.2068355679512024,-0.06966429948806763,-0.3024831712245941,-0.10854250192642212,-0.305807888507843,-0.1358615756034851,-0.2814909517765045,-0.040933966636657715,-0.1967107653617859,-0.06784677505493164,-0.26450151205062866,-0.09973698854446411,-0.27815815806388855,-0.12509065866470337,-0.27127400040626526
C,0.0,0.0,-0.05176776647567749,-0.024432599544525146,-0.09024733304977417,-0.06365680694580078,-0.12149083614349365,-0.08120256662368774,-0.1458677053451538,-0.11724495887756348,-0.07523483037948608,-0.19331282377243042,-0.0889582633972168,-0.2784234285354614,-0.11402243375778198,-0.28429555892944336,-0.13354957103729248,-0.2667030394077301,-0.05756741762161255,-0.20023775100708008,-0.07159674167633057,-0.3046461343765259,-0.1048135757446289,-0.3019587993621826,-0.12694835662841797,-0.2653525173664093,-0.03931325674057007,-0.19708073139190674,-0.05140477418899536,-0.29639682173728943,-0.08765184879302979,-0.2950746715068817,-0.11184024810791016,-0.2656840682029724,-0.022206902503967285,-0.18231207132339478,-0.0435638427734375,-0.24906966090202332,-0.07438647747039795,-0.26073721051216125,-0.09783250093460083,-0.25210413336753845
C,0.0,0.0,-0.05618530511856079,-0.019143998622894287,-0.0934145450592041,-0.06580567359924316,-0.12220436334609985,-0.10125410556793213,-0.14570659399032593,-0.13501101732254028,-0.03424602746963501,-0.1944403350353241,-0.07139408588409424,-0.2647225260734558,-0.1066286563873291,-0.2756190001964569,-0.12952446937561035,-0.26299557089805603,-0.022279322147369385,-0.20551910996437073,-0.06410074234008789,-0.294612854719162,-0.10212677717208862,-0.29970690608024597,-0.12635838985443115,-0.27953749895095825,-0.02350074052810669,-0.1995469033718109,-0.06761157512664795,-0.29518264532089233,-0.10698497295379639,-0.29999586939811707,-0.132906973361969,-0.2825920581817627,-0.040103375911712646,-0.17957761883735657,-0.08163166046142578,-0.25169822573661804,-0.11271744966506958,-0.2668735682964325,-0.13646447658538818,-0.26521357893943787
C,0.0,0.0,-0.06226557493209839,-0.022768735885620117,-0.1093665361404419,-0.06805866956710815,-0.1444215178489685,-0.09599441289901733,-0.17055046558380127,-0.1411622166633606,-0.0776093602180481,-0.20891255140304565,-0.09743058681488037,-0.28742095828056335,-0.12841808795928955,-0.3003983199596405,-0.15191566944122314,-0.2896532416343689,-0.061810195446014404,-0.22227904200553894,-0.0844346284866333,-0.324515163898468,-0.12444370985031128,-0.3289686143398285,-0.15189778804779053,-0.3003690838813782,-0.04942411184310913,-0.22379982471466064,-0.07616311311721802,-0.32690146565437317,-0.11918282508850098,-0.330391526222229,-0.14810919761657715,-0.30307263135910034,-0.04486083984375,-0.2118157148361206,-0.07947951555252075,-0.2879263758659363,-0.11649847030639648,-0.29946422576904297,-0.14501380920410156,-0.2872256934642792
D,0.0,0.0,-0.0628998875617981,-0.03734469413757324,-0.09705597162246704,-0.09452050924301147,-0.1246984601020813,-0.1342412233352661,-0.1484994888305664,-0.1774810552597046,-0.040421903133392334,-0.22456645965576172,-0.05647045373916626,-0.3094237446784973,-0.06350106000900269,-0.36308300495147705,-0.06813663244247437,-0.40907782316207886,-0.02744758129119873,-0.22776976227760315,-0.09080326557159424,-0.29285740852355957,-0.12700074911117554,-0.2594347298145294,-0.13843387365341187,-0.21978846192359924,-0.025065243244171143,-0.21652618050575256,-0.08740115165710449,-0.27578631043434143,-0.12498712539672852,-0.24144190549850464,-0.1380244493484497,-0.19996342062950134,-0.032166898250579834,-0.19211453199386597,-0.08279818296432495,-0.23969802260398865,-0.11620956659317017,-0.23050540685653687,-0.13394522666931152,-0.2043817639350891
D,0.0,0.0,-0.054560065269470215,-0.0372542142868042,-0.08551579713821411,-0.09298944473266602,-0.11573523283004761,-0.13148444890975952,-0.1411319375038147,-0.16627591848373413,-0.025222599506378174,-0.21482309699058533,-0.04065442085266113,-0.30119526386260986,-0.04857915639877319,-0.3553081154823303,-0.0546492338180542,-0.4003216028213501,-0.02048778533935547,-0.2179204821586609,-0.08074969053268433,-0.27908289432525635,-0.11340159177780151,-0.24874570965766907,-0.12542271614074707,-0.21900033950805664,-0.02844768762588501,-0.2058543860912323,-0.09015154838562012,-0.27281028032302856,-0.12221801280975342,-0.23497921228408813,-0.13283568620681763,-0.19525545835494995,-0.04894179105758667,-0.1809796392917633,-0.10180079936981201,-0.23303988575935364,-0.1290346384048462,-0.2171509563922882,-0.14047938585281372,-0.18875131011009216
D,0.0,0.0,-0.032438814640045166,-0.03904169797897339,-0.06231367588043213,-0.09455084800720215,-0.0983462929725647,-0.125505268573761,-0.12774544954299927,-0.14899104833602905,-0.01529836654663086,-0.21116358041763306,-0.03241729736328125,-0.2975682318210602,-0.040786147117614746,-0.35038450360298157,-0.046903908252716064,-0.39537787437438965,-0.021923720836639404,-0.21295824646949768,-0.0791177749633789,-0.2721768617630005,-0.10557085275650024,-0.2343735694885254,-0.11131864786148071,-0.20301496982574463,-0.0372048020362854,-0.19851261377334595,-0.09519177675247192,-0.2583666443824768,-0.1193544864654541,-0.21378621459007263,-0.12252575159072876,-0.17664647102355957,-0.05894416570663452,-0.17299902439117432,-0.10625004768371582,-0.22017157077789307,-0.1278223991394043,-0.2007925808429718,-0.13289350271224976,-0.17713850736618042
D,0.0,0.0,-0.05641818046569824,-0.04145914316177368,-0.0945744514465332,-0.10228699445724487,-0.1229657530784607,-0.14985597133636475,-0.137589693069458,-0.20811134576797485,-0.06551724672317505,-0.2012392282485962,-0.06743466854095459,-0.2957967221736908,-0.073902428150177,-0.3486461639404297,-0.07910585403442383,-0.3953778147697449,-0.051674067974090576,-0.210872620344162,-0.07754743099212646,-0.3043787181377411,-0.11502748727798462,-0.29224053025245667,-0.1375383734703064,-0.25722360610961914,-0.038521409034729004,-0.21274501085281372,-0.06704497337341309,-0.29849404096603394,-0.1062118411064148,-0.2751084864139557,-0.1273213028907776,-0.23251542448997498,-0.026786446571350098,-0.2080535888671875,-0.059449613094329834,-0.27010005712509155,-0.09303611516952515,-0.26443764567375183,-0.11363792419433594,-0.23772963881492615
D,0.0,0.0,-0.04565304517745972,-0.029213011264801025,-0.08006083965301514,-0.09730154275894165,-0.10517418384552002,-0.14975327253341675,-0.10922187566757202,-0.2005891501903534,-0.06600123643875122,-0.21307530999183655,-0.06774389743804932,-0.31501102447509766,-0.07384872436523438,-0.3701697587966919,-0.0719231367111206,-0.41869571805000305,-0.045262038707733154,-0.2166483998298645,-0.06109994649887085,-0.32463568449020386,-0.09086501598358154,-0.2931913435459137,-0.10135668516159058,-0.24742740392684937,-0.025165081024169922,-0.2107648253440857,-0.04127144813537598,-0.3094736635684967,-0.07318592071533203,-0.2720588147640228,-0.08367025852203369,-0.2232128083705902,-0.00489729642868042,-0.19470369815826416,-0.027650773525238037,-0.26390042901039124,-0.057034850120544434,-0.25052765011787415,-0.07035857439041138,-0.21683558821678162
D,0.0,0.0,-0.061542510986328125,-0.043607115745544434,-0.09617108106613159,-0.10703760385513306,-0.1234709620475769,-0.14845508337020874,-0.14299523830413818,-0.1953275501728058,-0.040623486042022705,-0.23916488885879517,-0.05269092321395874,-0.3280933201313019,-0.0622982382774353,-0.38411441445350647,-0.06980782747268677,-0.42923951148986816,-0.02690291404724121,-0.24056845903396606,-0.08368706703186035,-0.3133710026741028,-0.12534970045089722,-0.289278507232666,-0.14403605461120605,-0.25225046277046204,-0.02206718921661377,-0.22839832305908203,-0.07800924777984619,-0.3002438247203827,-0.11949688196182251,-0.2717588245868683,-0.13691484928131104,-0.22877439856529236,-0.027114450931549072,-0.20341923832893372,-0.07453322410583496,-0.2614750564098358,-0.10682439804077148,-0.2525752782821655,-0.12309587001800537,-0.22269949316978455
D,0.0,0.0,-0.07063573598861694,-0.05904090404510498,-0.10709226131439209,-0.13959652185440063,-0.13614106178283691,-0.18968844413757324,-0.1608605980873108,-0.24687248468399048,-0.05742090940475464,-0.28903794288635254,-0.06787657737731934,-0.4051198363304138,-0.07731127738952637,-0.473639577627182,-0.08218193054199219,-0.5338155925273895,-0.035018324851989746,-0.29036542773246765,-0.08609902858734131,-0.39060020446777344,-0.13314920663833618,-0.3640821576118469,-0.15482622385025024,-0.3173559904098511,-0.020956993103027344,-0.2751416265964508,-0.07573539018630981,-0.3684437870979309,-0.12613731622695923,-0.3368726372718811,-0.14921224117279053,-0.2878881096839905,-0.017940938472747803,-0.24549418687820435,-0.07080590724945068,-0.31977617740631104,-0.11184680461883545,-0.308350533246994,-0.13410484790802002,-0.2729357182979584
D,0.0,0.0,-0.08413726091384888,-0.07292640209197998,-0.12871921062469482,-0.16871792078018188,-0.16438984870910645,-0.2262609601020813,-0.19674170017242432,-0.28820696473121643,-0.05875968933105469,-0.35200753808021545,-0.08268606662750244,-0.4766130745410919,-0.09881460666656494,-0.5515964478254318,-0.10983020067214966,-0.6177245229482651,-0.03315079212188721,-0.34693923592567444,-0.11283320188522339,-0.4494406282901764,-0.17146694660186768,-0.4043831527233124,-0.19583499431610107,-0.3456765413284302,-0.02238219976425171,-0.3194926381111145,-0.10060888528823853,-0.4191160798072815,-0.15933066606521606,-0.371886283159256,-0.18231749534606934,-0.31312429904937744,-0.02733170986175537,-0.27560001611709595,-0.09661972522735596,-0.354014128446579,-0.1439228057861328,-0.3359440267086029,-0.1657494306564331,-0.2956472933292389
D,0.0,0.0,-0.10867416858673096,-0.12350189685821533,-0.16355621814727783,-0.23749971389770508,-0.20968097448349,-0.29979991912841797,-0.2424544095993042,-0.37142330408096313,-0.05891013145446777,-0.44862696528434753,-0.08569186925888062,-0.6114595234394073,-0.09936308860778809,-0.7059269100427628,-0.10555905103683472,-0.7922863960266113,-0.03212857246398926,-0.43119025230407715,-0.13121163845062256,-0.5805238783359528,-0.20587557554244995,-0.5161727368831635,-0.2328559160232544,-0.44346728920936584,-0.026138484477996826,-0.3867219090461731,-0.11848980188369751,-0.5370998680591583,-0.1941433548927307,-0.4774654805660248,-0.22172898054122925,-0.4038851857185364,-0.042071640491485596,-0.32292383909225464,-0.12086749076843262,-0.4511626958847046,-0.18249636888504028,-0.42919716238975525,-0.21128064393997192,-0.3720007538795471
D,0.0,0.0,-0.12288516759872437,-0.132523775100708,-0.17076802253723145,-0.24814653396606445,-0.2144363522529602,-0.32556599378585815,-0.25320887565612793,-0.40665051341056824,-0.037445068359375,-0.45326346158981323,-0.06117737293243408,-0.6363069266080856,-0.07558023929595947,-0.748534306883812,-0.08268028497695923,-0.8488628808408976,-0.013399779796600342,-0.43868738412857056,-0.1369447112083435,-0.6032445728778839,-0.21326738595962524,-0.5436129570007324,-0.23811161518096924,-0.4764695465564728,-0.017766058444976807,-0.3964010775089264,-0.1348792314529419,-0.5662213563919067,-0.20539557933807373,-0.5146611630916595,-0.22767841815948486,-0.4402979016304016,-0.047810375690460205,-0.34035927057266235,-0.15461713075637817,-0.47035446763038635,-0.2160453200340271,-0.45253026485443115,-0.24243396520614624,-0.3987357020378113
D,0.0,0.0,-0.07492846250534058,-0.06827634572982788,-0.10505974292755127,-0.14614206552505493,-0.13385432958602905,-0.19627326726913452,-0.16602039337158203,-0.2328300178050995,-0.04145306348800659,-0.278958797454834,-0.055864691734313965,-0.3879614472389221,-0.06514173746109009,-0.45336130261421204,-0.0715712308883667,-0.512820765376091,-0.0276719331741333,-0.27364182472229004,-0.0994725227355957,-0.35391828417778015,-0.144353449344635,-0.3213021159172058,-0.16070252656936646,-0.28584906458854675,-0.03144216537475586,-0.24910643696784973,-0.10221338272094727,-0.3400987386703491,-0.14541023969650269,-0.30787941813468933,-0.15990471839904785,-0.2638859450817108,-0.051708221435546875,-0.21408116817474365,-0.11623901128768921,-0.2824884355068207,-0.15449035167694092,-0.2788642644882202,-0.17107349634170532,-0.2556886374950409
D,0.0,0.0,-0.05881375074386597,-0.04912865161895752,-0.08980506658554077,-0.10489070415496826,-0.11476391553878784,-0.14332014322280884,-0.1340298056602478,-0.18844592571258545,-0.03923296928405762,-0.22190609574317932,-0.04659008979797363,-0.3054521381855011,-0.05525398254394531,-0.35919538140296936,-0.061997950077056885,-0.4031839966773987,-0.026392042636871338,-0.22450006008148193,-0.07276660203933716,-0.294854998588562,-0.11137902736663818,-0.2735144793987274,-0.1287354826927185,-0.2393520474433899,-0.022290587425231934,-0.21617096662521362,-0.06927043199539185,-0.28559622168540955,-0.10911542177200317,-0.2612245976924896,-0.12703722715377808,-0.22094282507896423,-0.026983320713043213,-0.1974170207977295,-0.07039713859558105,-0.2480950951576233,-0.10389071702957153,-0.2447235882282257,-0.12293612957000732,-0.2222898304462433
